Fixed_effect,Coefficient,Std_error,Lower_95_CI,Upper_95_CI,p_value,Signif
ingrat_1790,0.1573267596700152,0.10626571301433593,-0.05542898073973601,0.35737561646395083,0.13873892832134485,
ingrat_1800,0.19356938924376443,0.13426172975611278,-0.07231344622615508,0.44221424552922023,0.14937808277597245,
lagn_1730,-0.3078103530187901,0.11238642404228279,-0.5313687450944472,-0.07416930313389737,0.006165316868213329,**
lagn_1740,-0.33769471891518243,0.0845940785539179,-0.49794629096601845,-0.1591651103145895,6.553419484807206e-5,***
lagn_1750,-0.36757908481157386,0.06527420312301427,-0.48995734981734723,-0.23306758981289313,1.7884891638120158e-8,***
lagn_1760,-0.3974634507079662,0.06280444816958489,-0.5163240735379682,-0.27154073819106633,2.4741541391532443e-10,***
lagn_1770,-0.4273478166043585,0.07878571873132273,-0.5794725457992109,-0.27230882380941934,5.822161678813068e-8,***
lagn_1780,-0.4572321825007508,0.10511467020221092,-0.6513683080216254,-0.254746620517318,1.3623580289307938e-5,***
lagn_1790,-0.48711654839714313,0.13590479004439654,-0.7424555752559124,-0.2210795837071587,3.380500403642593e-4,***
lagn_1800,-0.5170009142935346,0.1687312765076081,-0.8265204384846659,-0.18679713488887287,0.0021836307535975704,**
lasc_1730,0.14224257246874283,0.10429479172186563,-0.04671356435380483,0.3486083743162624,0.172614415488404,
lasc_1740,0.13230056707788784,0.08079317549203113,-0.021090847960396803,0.2865985793401867,0.10152153701664,
lasc_1750,0.12235856168703285,0.06250305352885999,0.0031062963944249802,0.24157074274386212,0.05027211248158463,.
lasc_1760,0.11241655629617786,0.05490616598655852,0.0026521024634493595,0.21514547838906392,0.04061583888257229,*
lasc_1770,0.10247455090532287,0.06206209225301772,-0.02484365812544712,0.21080124235817563,0.09870555756817691,.
lasc_1780,0.09253254551446788,0.080110426255683,-0.08216033116873923,0.23241943061382225,0.24806485224498523,
lasc_1790,0.08259054012361289,0.10350177951841676,-0.14580997102132734,0.2692716288861995,0.42489224428770306,
lasc_1800,0.0726485347327579,0.12936969197094528,-0.21579537269772595,0.3010128778244139,0.5744174702545539,
lid_1730,-0.27730894489737246,0.1053115611760415,-0.4808304488313346,-0.08808108382769195,0.008457851150857778,**
lid_1740,-0.3293973322164909,0.08080244870149558,-0.4818843838219157,-0.18110613078981444,4.570369977725478e-5,***
lid_1750,-0.3814857195356094,0.06312145010086,-0.5060632409055439,-0.265005090393566,1.5064000670792581e-9,***
lid_1760,-0.43357410685472786,0.05879090199484714,-0.5560703499445455,-0.32229315410279574,1.6452970196652718e-13,***
lid_1770,-0.4856624941738463,0.07032207192450272,-0.6356412749758665,-0.35649211836584943,4.975985519848226e-12,***
lid_1780,-0.5377508814929648,0.09192816973048558,-0.7273974724176554,-0.36817791604564,4.925033468918122e-9,***
lid_1790,-0.5898392688120833,0.11820809586527412,-0.8345985340469013,-0.37428206237065986,6.042989653013124e-7,***
lid_1800,-0.6419276561312017,0.1466706869624791,-0.9474343117878667,-0.3713920386484761,1.2051201002440112e-5,***
mor_1730,-0.25751370867345447,0.05916541266172374,-0.3721027481301847,-0.14621148926207317,1.3463280019408167e-5,***
mor_1740,-0.30175515299499,0.045513728405494204,-0.39398653409928297,-0.21452738505024735,3.3573016054858964e-11,***
mor_1750,-0.34599659731652466,0.03498685390275162,-0.4165500970957586,-0.27938265685054464,4.631099087698293e-23,***
mor_1760,-0.3902380416380593,0.030956218654129116,-0.45173641069925385,-0.3312254744314165,1.9535849211924643e-36,***
mor_1770,-0.43447948595959396,0.03569484634255178,-0.5063291098040773,-0.36724631760174936,4.379387165920734e-34,***
mor_1780,-0.4787209302811295,0.04660025420725597,-0.5689993088355091,-0.39408249658606653,9.333088585718793e-25,***
mor_1790,-0.5229623746026641,0.06042079429840146,-0.6404922049597016,-0.40514674774867093,4.914546613803538e-18,***
mor_1800,-0.5672038189241988,0.07557372645188917,-0.7136964292332799,-0.41524331268107834,6.128603594306257e-14,***
nè_1730,0.24307866019432334,0.07650954224080879,0.08490852893924644,0.3820613085211473,0.0014875443665160926,**
nè_1740,0.2602531862644688,0.0581021327761878,0.13871883821338313,0.3636541283482703,7.491054581318899e-6,***
nè_1750,0.2774277123346147,0.044813772126223395,0.18177813501970574,0.35568384711091366,5.990530395929184e-10,***
nè_1760,0.2946022384047602,0.04184446284774212,0.2109338276521202,0.3710577214607328,1.916728878683722e-12,***
nè_1770,0.3117767644749061,0.05102854622313607,0.2057215127087488,0.40716081473747223,9.972480827597338e-10,***
nè_1780,0.32895129054505157,0.0675805781868805,0.19095143586351365,0.45203598051282323,1.129949258276726e-6,***
nè_1790,0.3461258166151975,0.08741066940765913,0.16299046942947298,0.5082753845356242,7.502316725031588e-5,***
nè_1800,0.36330034268534295,0.10873998466209545,0.138129581983197,0.5697389636986245,8.347707393258639e-4,***
ond_1730,-0.3610860470873969,0.09878490646152581,-0.547350132043225,-0.1671554349438413,2.569059536292313e-4,***
ond_1740,-0.34429835670205833,0.07372739344112648,-0.4790855486856492,-0.19958454856986763,3.013702264491164e-6,***
ond_1750,-0.32751066631671977,0.055068584621105636,-0.42947057685761925,-0.2142424598788707,2.7256304574590325e-9,***
ond_1760,-0.31072297593138165,0.050486821550381186,-0.4013820531942199,-0.20517980100836522,7.529747648285197e-10,***
ond_1770,-0.2939352855460431,0.06312558085187926,-0.40751177942183087,-0.16412790107683234,3.2185252617467775e-6,***
ond_1780,-0.277147595160705,0.085675599998209645,-0.4316112802713258,-0.10044561521206716,0.0012170724602577562,**
ond_1790,-0.2603599047753664,0.11231797532789771,-0.4673464585107899,-0.024303600900273416,0.020446012582258092,*
ond_1800,-0.24357221439002785,0.14074763372079196,-0.504839550030168,0.04061903616786232,0.0835302846142149,.
pac_1730,0.18514648997416572,0.11119678735457694,-0.033082461796348106,0.3924900822955233,0.0959058681000647,.
pac_1740,0.2506723370838664,0.08651916039449446,0.07877411044245344,0.4119771563795448,0.0037638445869514602,**
pac_1750,0.3161981841935688,0.06751824832274296,0.17154467712489932,0.44198731250678286,2.824975930554237e-6,***
pac_1760,0.3817240313032695,0.05986795254214879,0.2573821255269809,0.49958902735421423,1.816547525874826e-10,***
pac_1770,0.44724987841297015,0.06754212589503272,0.31890638799972537,0.5778942047366988,3.548712601256797e-11,***
pac_1780,0.5127757255226708,0.08655642635336787,0.3398778003751249,0.6825557267626673,3.1386227260066537e-9,***
pac_1790,0.5783015726323715,0.11124028164080497,0.35289499881920006,0.796001599478466,2.0071894417187063e-7,***
pac_1800,0.6438274197420739,0.13859687846340307,0.3659934277800896,0.9154150263086016,3.3954297483973237e-6,***
parl_1730,-0.36123016263205865,0.07543064339906916,-0.49393195345273583,-0.20330144321214522,1.6769409116758392e-6,***
parl_1740,-0.35027226542409884,0.058626823610264486,-0.4517068399986519,-0.23157403317632233,2.3064467502936225e-9,***
parl_1750,-0.33931436821613903,0.04582686902995266,-0.41881602218447206,-0.2443741394575975,1.3187697957230767e-13,***
parl_1760,-0.328356471008179,0.040972849534486155,-0.4080285912668818,-0.24210362902744204,1.1103549911721216e-15,***
parl_1770,-0.3173985738002192,0.04661675523125444,-0.4047038558052253,-0.22343688312462454,9.849822491867076e-12,***
parl_1780,-0.3064406765922594,0.05985937130503104,-0.42505592648303325,-0.1919488791879548,3.066012600674962e-7,***
parl_1790,-0.29548277938429934,0.07686899110307285,-0.4536430052831866,-0.15028190888283216,1.2105542175880109e-4,***
parl_1800,-0.28452488217633953,0.09565675223842202,-0.4857528454061891,-0.10611650863547817,0.002935277326480781,**
perd_1730,0.09933993319127055,0.09251604976961125,-0.09850584271307529,0.253015466177492,0.2829307485057402,
perd_1740,0.06465935780899645,0.071292309356131,-0.0893664939481762,0.18284507029666255,0.364427320342115,
perd_1750,0.02997878242672236,0.0573957017452465,-0.09454693821482081,0.12717922038955723,0.601449250478803,
perd_1760,-0.004701792955551731,0.05651759974972574,-0.12793918310952318,0.09164581506441595,0.9336991439238155,
perd_1770,-0.03938236833782671,0.06915570028025904,-0.1805924873321496,0.08588818256045191,0.5690345586434513,
perd_1780,-0.0740629437201008,0.08977238984330174,-0.25283550351461365,0.10193839115178666,0.40936702405254227,
perd_1790,-0.1087435191023749,0.11412253227230973,-0.3319631429287528,0.12837910190123808,0.34065779887318304,
perd_1800,-0.143424094484649,0.14027516552637856,-0.4162123664476766,0.14653164837878926,0.30656880407911313,
perfid_1730,-0.1962322825931313,0.1427958858375735,-0.46123667112919875,0.09882431338324199,0.16937487069573848,
perfid_1740,-0.12958289053080385,0.10687238461239461,-0.3458208635586431,0.08393582783220792,0.22532059804816618,
perfid_1750,-0.0629334984684764,0.07836942321688967,-0.2246145208977054,0.09110227458522682,0.42195370351061856,
perfid_1760,0.0037158935938510496,0.06745994900652079,-0.13228041468178292,0.13151084236597094,0.9560723724140421,
perfid_1770,0.0703652856561785,0.08154104038202407,-0.09823614657716118,0.22501515562037724,0.38816870159645406,
perfid_1780,0.13701467771850595,0.1115170665647615,-0.10047864219075953,0.3381229080918902,0.21920563715856972,
perfid_1790,0.2036640697808334,0.14802766405588544,-0.11284476882011449,0.4694543170264848,0.16886764230230603,
perfid_1800,0.27031346184316085,0.18728945736074093,-0.12427894084844367,0.6095347034437986,0.14893810260285711,
piet_1730,-0.11979969727392192,0.05827455787801887,-0.24547884651967236,-0.015192495642257442,0.039803682510580904,*
piet_1740,-0.12880993996614376,0.044162381570865265,-0.22271506472948713,-0.05453896536041114,0.003537167709005414,**
piet_1750,-0.1378201826583656,0.034441868308206634,-0.21284346942279977,-0.08025650633185431,6.293411066856867e-5,***
piet_1760,-0.14683042535058743,0.03322202786595092,-0.21957288903643485,-0.09202004410408464,9.885138348845556e-6,***
piet_1770,-0.15584066804280927,0.041263767095470215,-0.24472659743736355,-0.08281212627308861,1.589230650885026e-4,***
piet_1780,-0.1648509107350311,0.05461893729018743,-0.2784677561408052,-0.060540732951278035,0.0025428050200814235,**
piet_1790,-0.17386115342725295,0.07032277471009418,-0.31647939104985207,-0.034701387358919096,0.013423528510106537,*
piet_1800,-0.18287139611947478,0.08711424379262507,-0.35574609659523626,-0.012362985383960223,0.035798084980065016,*
pover_1730,0.04970164188819892,0.12831317324969627,-0.18248322837627778,0.3123767288238955,0.6984998012605126,
pover_1740,0.050902013446272265,0.1021319503961245,-0.13398914840217543,0.261276871628095,0.6182059360479368,
pover_1750,0.05210238500434561,0.08129045436975611,-0.0932437708888487,0.21891529100059018,0.5215610173514029,
pover_1760,0.05330275656241895,0.07068152848645441,-0.07733724641591362,0.19500106162149747,0.45077375171745165,
pover_1770,0.054503128120492295,0.07479409591897362,-0.0935710909384986,0.20319561159866126,0.4661797085926705,
pover_1780,0.05570349967856564,0.09166773105682771,-0.1212475046921744,0.23728548222096169,0.5434080316708871,
pover_1790,0.05690387123663895,0.11585476627006874,-0.1706155321642898,0.2889592885136992,0.62330935490299,
pover_1800,0.058104242794712296,0.14370879804484035,-0.22287762965435692,0.3377709543246328,0.6859779237946881,
prov_1730,-0.2715963516083004,0.0867114763795212,-0.44029380771697174,-0.11093132484155314,0.0017351073766598787,**
prov_1740,-0.20716880115132774,0.06658543357032373,-0.33118253681927745,-0.0753672061107645,0.0018625099581095126,**
prov_1750,-0.14274125069435684,0.051639046127825695,-0.23921768072771812,-0.039899546372380225,0.005706052200403632,**
prov_1760,-0.07831370023738593,0.04709345495551815,-0.17151311547972561,0.01158294461757841,0.09632397775890439,.
prov_1770,-0.013886149780415025,0.05556282217198034,-0.12937935871397765,0.08855944723047621,0.8026507574431818,
prov_1780,0.05054140067655766,0.0726284531653731,-0.09955732022149041,0.1947692309408254,0.4864978375665653,
prov_1790,0.11496895113352856,0.09370586163141803,-0.07307857638436763,0.2989722357913994,0.2198552465015978,
prov_1800,0.17939650159049947,0.11664011356471723,-0.059488433174123403,0.4107017263560208,0.12404021549348576,
pur_1730,0.3736198373019919,0.09897545256939089,0.17367416366814858,0.5608909581750753,1.6008872382042158e-4,***
pur_1740,0.3337552891340412,0.07396907488399497,0.18422670000712146,0.4794879820207411,6.4191257887061265e-6,***
pur_1750,0.2938907409660896,0.05736254884181687,0.1825571607957937,0.40691175674415836,3.000898615629987e-7,***
pur_1760,0.254026192798138,0.057037304657768045,0.14284396421405296,0.3634614349962726,8.440888032054015e-6,***
pur_1770,0.21416164463018728,0.07321065754501688,0.0641130469407459,0.35680574854557107,0.0034414683518426328,**
pur_1780,0.17429709646223568,0.09803112146804135,-0.019307249595411496,0.3664175051508988,0.07540760362856071,.
pur_1790,0.13443254829428497,0.12650753067287132,-0.11289947853137344,0.3795369513933762,0.2879431389084397,
pur_1800,0.09456800012633337,0.15665875015513986,-0.2115394797922098,0.3946874824663375,0.5460723491129851,
qual_1730,0.7937739602168925,0.1088195701097744,0.5194427863341693,0.9344413111156024,2.999829523931808e-13,***
qual_1740,0.7313865544116798,0.08498319943800241,0.5008479455951719,0.8251968091344578,7.549034936183681e-18,***
qual_1750,0.668999148606467,0.06702913152370828,0.4716485112463665,0.725552649541818,1.8511424595249673e-23,***
qual_1760,0.6066117428012543,0.06044815710330616,0.4197867694658449,0.6517544921904822,1.066999874831577e-23,***
qual_1770,0.5442243369960416,0.06859569855180052,0.3452076756604722,0.6106593823339188,2.1254567105325823e-15,***
qual_1780,0.4818369311908288,0.0874475554872353,0.24450547340648673,0.5880977990309801,3.588127078347092e-8,***
qual_1790,0.4194495253856161,0.11170986975123023,0.13530868730234716,0.5765862567304838,1.7347184717557927e-4,***
qual_1800,0.35706211958040335,0.13856922449534256,0.022419546927349914,0.5565621601957126,0.009972599678900502,**
sai_1730,0.10336949431954778,0.10697670359205196,-0.11652916346297026,0.2985465756486085,0.3339038798053509,
sai_1740,0.07826805100075429,0.08102179957986616,-0.10188654299504885,0.2165979324229088,0.33403805075234966,
sai_1750,0.053166607681961686,0.061418273555224986,-0.09057505095387801,0.14601592184053572,0.3866832063361614,
sai_1760,0.028065164363168194,0.0553807915206625,-0.10172788114682027,0.10577244094796111,0.6123182274536315,
sai_1770,0.002963721044375589,0.06670093879408223,-0.16013718487789297,0.10696726322826176,0.9645592785602978,
sai_1780,-0.022137722274417015,0.08898400882279309,-0.23503487848654003,0.11550731370390502,0.8035285234904121,
sai_1790,-0.04723916559321051,0.11607948931634787,-0.3089588579886818,0.1370920864146997,0.6840408050967762,
sai_1800,-0.07234060891200311,0.1453199823744811,-0.40140498211592646,0.1548351158810052,0.6186234555477128,
scompagn_1730,-0.42602799453840734,0.1791831188560894,-0.7846120663244218,-0.08833273637053514,0.017425134243969263,*
scompagn_1740,-0.4353244971772232,0.1371365723880159,-0.7117258451315575,-0.18084765536707131,0.0015015355281226275,**
scompagn_1750,-0.4446209998160391,0.10314034189192212,-0.6591861278752683,-0.25965625215856564,1.6263920357643548e-5,***
scompagn_1760,-0.45391750245485496,0.0871840696500376,-0.6313716530645289,-0.30045296229660934,1.9251127862840615e-7,***
scompagn_1770,-0.46321400509367083,0.09846743173158126,-0.6718623479309223,-0.28528688965184873,2.548187631424554e-6,***
scompagn_1780,-0.4725105077324867,0.13008554669445643,-0.7458390252089975,-0.23600380362461176,2.808997761760204e-4,***
scompagn_1790,-0.4818070103713026,0.17111488842788797,-0.8227622663500197,-0.17044276026491542,0.004867213752764273,**
scompagn_1800,-0.49110351301011845,0.2162637321894092,-0.9298812352650851,-0.09346253850490524,0.023155775234208774,*
sent_1730,-0.13592895156253038,0.07924108988622024,-0.2995527682295489,0.008262257294214544,0.08627472244563722,.
sent_1740,-0.12274519602314093,0.06077771795829599,-0.2556056817282885,-0.012225124301784438,0.04342742853596851,*
sent_1750,-0.1095614404837515,0.045815457740775827,-0.21381943390446465,-0.03223172288828969,0.01678589740874809,*
sent_1760,-0.09637768494436205,0.03865909763163071,-0.18729735181778306,-0.030570189887708422,0.012666372896732326,*
sent_1770,-0.08319392940497217,0.04336288718828107,-0.17950513748048444,-0.010610230190749302,0.05504112689918051,.
sent_1780,-0.07001017386558273,0.05706573958893131,-0.19625151882490013,0.029075811169863994,0.21988509236116252,
sent_1790,-0.056826418326193284,0.07498667733855362,-0.2203277951246581,0.06883108916644914,0.448558631782159,
sent_1800,-0.04364266278680384,0.09476206738794526,-0.24353055833080076,0.1225044172436755,0.6451215467849905,
sol_1730,0.3712523421127152,0.1000785726483226,0.1749627908080107,0.5663178498298138,2.0757983540255356e-4,***
sol_1740,0.33079968479835387,0.0765970440316811,0.17828614554952654,0.4790317851606392,1.5695066870077155e-5,***
sol_1750,0.29034702748399255,0.05835748122923855,0.17907442740113522,0.4046722146461276,6.5140608839993e-7,***
sol_1760,0.24989437016963034,0.05129508832641254,0.15768197187346164,0.35604716059588615,1.1064111865399134e-6,***
sol_1770,0.20944171285526902,0.05953048435358065,0.10431984619867922,0.33432259791735397,4.3444178832570987e-4,***
sol_1780,0.1689890555409077,0.07838158621955328,0.03214608025206576,0.3344636669712369,0.03108530331592897,*
sol_1790,0.1285363982265464,0.10213015989010554,-0.04849762100697927,0.3417196631594332,0.2081911985615225,
sol_1800,0.08808374091218507,0.12808031882388365,-0.13903492058073028,0.35868296486131607,0.4916274309737193,
sospir_1730,0.014649668235994895,0.10930821881397433,-0.20546998052178983,0.21661647425815347,0.893385451817176,
sospir_1740,-0.04531942820891288,0.0830411662869397,-0.2045401438009565,0.10829838820506756,0.5852401838769836,
sospir_1750,-0.10528852465382066,0.061093659160808514,-0.22839880470990323,0.011761123407953046,0.08481706546605705,.
sospir_1760,-0.1652576210987302,0.049579092109167514,-0.2661135190820945,-0.07078968500263577,8.584952301268604e-4,***
sospir_1770,-0.225226717543638,0.05543274170047859,-0.3354805119488859,-0.11655925214554254,4.843296677206215e-5,***
sospir_1780,-0.28519581398854754,0.07467625207417049,-0.428757767672961,-0.1377154239210995,1.3394135319871704e-4,***
sospir_1790,-0.3451649104334553,0.09984662081717395,-0.5367723642420706,-0.1485155712404163,5.463234731178731e-4,***
sospir_1800,-0.40513400687836487,0.12748021041213561,-0.6465930567511978,-0.1511213746774201,0.001482871351822243,**
spos_1730,0.1450112785216513,0.09982456050314935,-0.04634123645445142,0.3507064534364546,0.14631780953956122,
spos_1740,0.12168224712210662,0.0757811439341159,-0.02472215925994245,0.2746828095813366,0.10833849445980573,
spos_1750,0.09835321572256284,0.05735545201220609,-0.014120456998711657,0.21145178097168812,0.08638162459327432,.
spos_1760,0.07502418432301905,0.05104450194027526,-0.023258764446028733,0.17094336252444037,0.14162136740957695,
spos_1770,0.051695152923474375,0.060749170236161026,-0.06507687597507972,0.16539902665164358,0.39479121624003083,
spos_1780,0.028366121523930588,0.08089752402687234,-0.12845673072418134,0.18768817696077775,0.7258564618011722,
spos_1790,0.005037090124385912,0.10567584542467463,-0.19894406595731132,0.21602076446032775,0.9619828440677213,
spos_1800,-0.018291941275157875,0.13251183502618197,-0.269776249883817,0.25665574134683006,0.8902087595708299,
sì_1730,0.2829887385895643,0.07767542916608444,0.12645478016147127,0.43428079220216437,2.6924768982342377e-4,***
sì_1740,0.2879515744080534,0.05837166290793527,0.1734610150169528,0.3983600252687369,8.094659396789565e-7,***
sì_1750,0.2929144102265424,0.04318992191889484,0.20612553501143435,0.37492648929393046,1.1851663891748901e-11,***
sì_1760,0.2978772460450315,0.03752102437705051,0.22040828256629896,0.37073209442299665,2.0391266556838456e-15,***
sì_1770,0.3028400818635206,0.04510681517760461,0.20979986295877093,0.3873666837277719,1.895640821856124e-11,***
sì_1780,0.3078029176820096,0.061202629607316116,0.18681966327438004,0.42401867983131786,4.924191303701696e-7,***
sì_1790,0.31276575350049873,0.08087792378921736,0.1605773151623551,0.4735551415638384,1.1012201064012787e-4,***
sì_1800,0.31772858931898773,0.1020835678857227,0.12655079772620384,0.5215738124711726,0.001855501321822936,**
terror_1730,-0.5270720046803596,0.1259479280180438,-0.8059351935174602,-0.3114032071930822,2.853662550213462e-5,***
terror_1740,-0.41845189698908314,0.09853492564025203,-0.6492931340815138,-0.2651862270975095,2.1690649326130767e-5,***
terror_1750,-0.30983178929780664,0.07683940427605582,-0.5052646004173871,-0.20784241540900514,5.525730316712533e-5,***
terror_1760,-0.20121168160653014,0.06669608689980092,-0.38620267633495753,-0.12756739735376144,0.0025542132315379148,**
terror_1770,-0.09259157391525363,0.07308456366203428,-0.3013037964848234,-0.009599414526267027,0.2051874268196733,
terror_1780,0.01602853377602287,0.09264583295146944,-0.2356615906410355,0.1267009389761515,0.8626446005333419,
terror_1790,0.12464864146730292,0.11905485609814791,-0.18931654801595513,0.279402153209247,0.2951065237275587,
terror_1800,0.23326874915857942,0.14870702282510848,-0.1413478355012621,0.43468287663162086,0.11673033376438627,
tradit_1730,-0.0679697605769074,0.10612367471023218,-0.2757740202796943,0.13374446955873834,0.5218626122301149,
tradit_1740,-0.08107382369761629,0.07963853858970776,-0.23210591505484718,0.06823919714596338,0.3086672661999664,
tradit_1750,-0.09417788681832562,0.06108510567164377,-0.220527976084347,0.018855117675629945,0.12313465443262898,
tradit_1760,-0.1072819499390345,0.05856205471666536,-0.2268235762847973,0.002835768039755583,0.06696092148899485,.
tradit_1770,-0.12038601305974383,0.07373377232903415,-0.2649973637796113,0.019569361349310185,0.10252958763630571,
tradit_1780,-0.13349007618045272,0.09875654369515108,-0.3199032032913928,0.05262018315547756,0.17646853092073903,
tradit_1790,-0.1465941393011616,0.12797683960336353,-0.398156220807934,0.10140031046436847,0.2520128696567034,
tradit_1800,-0.15969820242187094,0.1590984564306898,-0.468904844853664,0.1497240139598157,0.3154896549388984,
trem_1730,-0.2228950162592147,0.10348321869886916,-0.4374091627651349,-0.024909625498899746,0.031246111334117834,*
trem_1740,-0.2632821036527666,0.08090613957603789,-0.43103129811411944,-0.10537875428797526,0.0011372533360587303,**
trem_1750,-0.3036691910463185,0.06275025301021034,-0.4322861522410768,-0.18297746858397412,1.3027747768792772e-6,***
trem_1760,-0.3440562784398695,0.05370427401541019,-0.4437979724068204,-0.23621934386124066,1.489008913015911e-10,***
trem_1770,-0.3844433658334214,0.05818477296619681,-0.4832693843081064,-0.2629392798454268,3.9143258412036745e-11,***
trem_1780,-0.4248304532269733,0.07376686604202616,-0.5505982677296261,-0.26349694140369057,8.45656673435835e-9,***
trem_1790,-0.4652175406205252,0.09514408656939931,-0.6393716799836161,-0.25461375825713845,1.0103560861853376e-6,***
trem_1800,-0.5056046280140762,0.11923928822127894,-0.7178560082517138,-0.25726774458809615,2.2326900918830023e-5,***
trov_1730,0.12817402476141115,0.12466034891153163,-0.13421600760279176,0.3522999550729419,0.3038623454676624,
trov_1740,0.08572690781454995,0.09002212501095078,-0.09758704999768858,0.24680822609412223,0.34095140135657115,
trov_1750,0.04327979086768785,0.06646045077536404,-0.09419645885330409,0.16921751598168427,0.5149101520707922,
trov_1760,8.326739208266432e-4,0.06692703615189301,-0.13669629364383473,0.13546329266091797,0.9900733610179163,
trov_1770,-0.04161444302603545,0.09105324235810544,-0.21762913295613995,0.1311744989837236,0.6476464855378936,
trov_1780,-0.08406155997289666,0.12590228689267663,-0.3183615655377849,0.16475232827544956,0.504342336422027,
trov_1790,-0.12650867691975876,0.1648068774982486,-0.4369398865136079,0.2035709305908826,0.4427143412176222,
trov_1800,-0.16895579386661996,0.205476168987244,-0.5603697364228662,0.2378742857947905,0.4109262808481977,
ved_1730,0.17071443499112426,0.08064309949630563,0.016622534148795734,0.3110883373000432,0.03426722235742203,*
ved_1740,0.21844119519383653,0.061129730069462346,0.09306564794065429,0.32307722339298367,3.523710546478789e-4,***
ved_1750,0.26616795539654703,0.047634097902181496,0.17296691789384963,0.3559938168249204,2.300158799396463e-8,***
ved_1760,0.3138947155992593,0.045823570901217324,0.22663232268213496,0.4061613878982441,7.381332831562805e-12,***
ved_1770,0.36162147580197157,0.056826235137638424,0.253815716775129,0.4733423249954748,1.9703276689488664e-10,***
ved_1780,0.40934823600468384,0.07521483452280174,0.2660631819800412,0.5578656100576358,5.257131533932898e-8,***
ved_1790,0.4570749962073961,0.0968707935719623,0.2778372954110884,0.6528990226144279,2.3770864693594334e-6,***
ved_1800,0.5048017564101066,0.12003857273737473,0.27665988769238814,0.7474452401990073,2.6070201109756265e-5,***
virtù_1730,-0.6994732987664365,0.10946596980208634,-0.8929253211046437,-0.4683900869998926,1.6602701696339092e-10,***
virtù_1740,-0.7028406832550624,0.0809244384287104,-0.8376949059538036,-0.5220442349319224,3.782512766409976e-18,***
virtù_1750,-0.7062080677436884,0.0637480954176496,-0.8119058809033113,-0.5588967873634059,1.602286161046783e-28,***
virtù_1760,-0.7095754522323143,0.06729014302138253,-0.8191155973250401,-0.5541885643403764,5.356528555117239e-26,***
virtù_1770,-0.7129428367209402,0.08911338715582093,-0.8625368684331504,-0.5164125218073772,1.240146120066628e-15,***
virtù_1780,-0.7163102212095661,0.11959731157937074,-0.9234046677568961,-0.4545789915772877,2.1068065423039925e-9,***
virtù_1790,-0.7196776056981921,0.1536714900289826,-0.9899339497608872,-0.3915151186217354,2.824012435043408e-6,***
virtù_1800,-0.723044990186818,0.18940809249482207,-1.0687693233874822,-0.32973355967118306,1.3486964039455664e-4,***
