Fixed_effect,Coefficient,Std_error,Lower_95_CI,Upper_95_CI,p_value,Signif
ingrat_1790,-0.24328517769680813,0.10914001866884791,-0.4520092899928653,-0.01879140099346169,0.025806543640263236,*
ingrat_1800,-0.25862388623902044,0.1379698480263157,-0.5242279813931667,0.02216196085467775,0.060862134791029504,.
lagn_1730,-0.005237048589400217,0.10595974348924128,-0.23591912505277152,0.18139952626170114,0.9605806936252059,
lagn_1740,-0.05848693814088435,0.07992035500555593,-0.2418434704418638,0.07084878594617039,0.464281312534073,
lagn_1750,-0.11173682769236848,0.061971340091715864,-0.2635123667802198,-0.01983852964069781,0.07138187552925344,.
lagn_1760,-0.1649867172438526,0.05989172552158493,-0.31175166287039296,-0.07919974730420089,0.0058737038136708756,**
lagn_1770,-0.21823660679533674,0.0750131889988911,-0.4018208064495484,-0.1003412478338337,0.003622277050289867,**
lagn_1780,-0.27148649634682265,0.09980143388877033,-0.5047535306544912,-0.10745781656103609,0.006522932393754575,**
lagn_1790,-0.3247363858983068,0.12879076765578568,-0.6198575083055745,-0.10948716431775407,0.011688026731329303,*
lagn_1800,-0.3779862754497909,0.1597096910181698,-0.7315637754217152,-0.10423005330308209,0.017947064463353243,*
lasc_1730,0.1223114430352168,0.10405180933067502,-0.09223402412429219,0.32855951211433737,0.2398003430780662,
lasc_1740,0.11262304979967497,0.08048669831675216,-0.05099561817408782,0.2660540108800412,0.16173044033689865,
lasc_1750,0.10293465656413314,0.062234565699032636,-0.02846914536734156,0.2205594867115398,0.09813180631267604,.
lasc_1760,0.0932462633285911,0.054880567694158784,-0.022912540441675823,0.19206451738068495,0.089304837668162,.
lasc_1770,0.08355787009304927,0.06240444883171142,-0.049115207659990764,0.19487698397589365,0.18057947309436173,
lasc_1780,0.07386947685750722,0.08074934512686054,-0.09700441099444412,0.21278335434075343,0.3602967912955837,
lasc_1790,0.0641810836219654,0.10435660603773285,-0.16311492455373025,0.24441425302016226,0.5385435135767175,
lasc_1800,0.05449269038642335,0.1303988063207748,-0.22617426110123484,0.27779316890944317,0.6760256758412427,
lid_1730,-0.4747087537727275,0.1099522809814916,-0.6821156006359932,-0.2454733360880215,1.5787285140590447e-5,***
lid_1740,-0.417154188147995,0.08265703934960084,-0.5682743996481571,-0.239944713007625,4.492529569397025e-7,***
lid_1750,-0.3595996225232607,0.06263659570846734,-0.4749744616790468,-0.22434193057937235,9.40931231047757e-9,***
lid_1760,-0.30204505689852823,0.05799116309185783,-0.410436786434228,-0.18226307737647418,1.9040724788031445e-7,***
lid_1770,-0.24449049127379574,0.07177103718383095,-0.37438704670009243,-0.09324884606079249,0.00065793311870749585,***
lid_1780,-0.18693592564906147,0.09637252444050208,-0.355310015891284,0.014335029922613485,0.05241345944911243,.
lid_1790,-0.12938136002432898,0.12558949025505056,-0.3631688718701213,0.13148610953770623,0.3029196157859011,
lid_1800,-0.07182679439959472,0.15686379940861955,-0.36256348086665374,0.2592557348132502,0.6470295053887387,
mor_1730,-0.05089229160186104,0.06009807840625718,-0.1630959840533817,0.07598445155292317,0.3970951169364492,
mor_1740,-0.07742619916738303,0.04602979434128823,-0.16224632245458798,0.017662569978131103,0.09255163180016245,.
mor_1750,-0.1039601067329059,0.03521894209693825,-0.1682124915447517,-0.03052985776918899,0.003159032762010272,**
mor_1760,-0.13049401429842789,0.03125179633402259,-0.18974881631703047,-0.06614026788718307,2.972428750996286e-5,***
mor_1770,-0.15702792186394987,0.036436858291138505,-0.23010382519601374,-0.08726615609170776,1.6355745225288124e-5,***
mor_1780,-0.18356182942947274,0.04788823954274508,-0.28128102905941965,-0.09319261342342071,1.2652324208266746e-4,***
mor_1790,-0.21009573699499473,0.062238182068788755,-0.3332369612034751,-0.08815382301492355,7.363544038922584e-4,***
mor_1800,-0.2366296445605176,0.07790101478351615,-0.3922222524057913,-0.08677516595524223,0.0023849543694757164,**
nè_1730,0.18200253102305286,0.07950407912601405,0.006415127816520452,0.31988433824056195,0.022066424837953142,*
nè_1740,0.21125257099850359,0.0611078559665323,0.06866291820928976,0.31385777219910554,5.461348675860356e-4,***
nè_1750,0.2405026109739552,0.04749496505271766,0.12462480816248556,0.31311050059691964,4.110895047898645e-7,***
nè_1760,0.2697526509494059,0.043424688038865046,0.15840879100252836,0.33394689196928373,5.232601696729488e-10,***
nè_1770,0.29900269092485754,0.05122465752514199,0.17211944958956518,0.3767239015213313,5.312193138189429e-9,***
nè_1780,0.32825273090030826,0.06686222945164845,0.1766901637463575,0.43540497012569535,9.136033528561305e-7,***
nè_1790,0.3575027708757599,0.08617122546014501,0.1714220698471792,0.5059126087556582,3.3429734699820995e-5,***
nè_1800,0.3867528108512106,0.10718550577733386,0.15345160987343553,0.5733781623300731,3.0826150355425536e-4,***
ond_1730,-0.16551749628837076,0.09546627023998587,-0.3441220206494162,0.035155908152323216,0.08295715112040511,.
ond_1740,-0.13953427893808712,0.07106907633971675,-0.27121749252289495,0.00943184550172023,0.04960419937779144,*
ond_1750,-0.11355106158780259,0.05378507249075511,-0.20931788308871677,-1.9436725175314421e-4,0.03475509841311369,*
ond_1760,-0.08756784423751895,0.051379665108872666,-0.18221868213859982,0.021898881830788256,0.08831967282325819,.
ond_1770,-0.06158462688723443,0.06551275832517552,-0.19177943048875462,0.06648427078884543,0.34719693726186146,
ond_1780,-0.0356014095369499,0.08859451773588832,-0.20988634693824113,0.1320222398909851,0.687796892837089,
ond_1790,-0.009618192186666263,0.11537361568029857,-0.24128256952765262,0.20634315065291225,0.9335608302140901,
ond_1800,0.016365025163618263,0.14379905900333512,-0.2719445181822273,0.28198340262183613,0.9093925223678269,
pac_1730,-0.15763869616488435,0.1117488755766738,-0.3651742084839413,0.0732019244485699,0.15834745844596543,
pac_1740,-0.07199453582943605,0.08588953616580461,-0.227549231628283,0.11198292122470069,0.40190579121001807,
pac_1750,0.013649624506014035,0.06540096372580405,-0.10129431740392389,0.157855914365362,0.8346771475264247,
pac_1760,0.09929378484146412,0.05646797404822986,-0.002814607399996749,0.21986135359680722,0.07867796978758113,.
pac_1770,0.1849379451769142,0.06411747447708725,0.06339073667525363,0.31738762495627304,0.003922088148344643,**
pac_1780,0.2705821055123643,0.08393176619664967,0.11512150143344162,0.4386589756483536,0.001264865724725793,**
pac_1790,0.3562262658478126,0.10949476984686951,0.15410259979393828,0.5804492921720535,0.001140475835953827,**
pac_1800,0.44187042618326267,0.13763989346882516,0.18439078896880917,0.7139687141272658,0.001325794925520361,**
parl_1730,-0.12308882080274097,0.07750980184411509,-0.27036478158238336,0.03754256632278947,0.11227684196939042,
parl_1740,-0.1369765468279791,0.059948035572368115,-0.25237711326067236,-0.018014320251205532,0.022317439459701247,*
parl_1750,-0.1508642728532168,0.04594752698894246,-0.2435606717667529,-0.06580270058966786,0.0010256173629573065,**
parl_1760,-0.16475199887845493,0.039496761692005125,-0.24834366463728408,-0.0916594828455957,3.0289519228461243e-5,***
parl_1770,-0.17863972490369306,0.04404797171553134,-0.27058339187222097,-0.10142591612818316,5.0011743406054156e-5,***
parl_1780,-0.1925274509289312,0.05702511833123379,-0.3101821638441447,-0.08887490448317137,7.349800360611922e-4,***
parl_1790,-0.2064151769541689,0.07412769461862376,-0.35853091598733156,-0.06748647226261645,0.005359557917390245,**
parl_1800,-0.22030290297940702,0.09310948812336169,-0.41157363217092374,-0.04299875648388803,0.017978390957769107,*
perd_1730,-0.09946034507178836,0.0919869247339569,-0.27490113012469963,0.09034104551237615,0.27958842298568715,
perd_1740,-0.09413626600146008,0.0699446911649378,-0.22612896366997948,0.04907774382210125,0.1783453469226093,
perd_1750,-0.0888121869311318,0.05456398093149922,-0.18607784731283789,0.027048866611835122,0.10359475279344237,
perd_1760,-0.08348810786080363,0.05212004317740062,-0.18416877594991155,0.023426624862524045,0.10919041000800231,
perd_1770,-0.07816402879047535,0.06410984697627821,-0.2058218681254525,0.05465825529482559,0.22276057768489552,
perd_1780,-0.07283994972014707,0.08460466151824095,-0.2409505330116364,0.09627348985579195,0.38926840465868884,
perd_1790,-0.06751587064981879,0.1089042134845895,-0.28957587795434414,0.14336895133205307,0.5352864527921658,
perd_1800,-0.06219179157949051,0.13496892002073876,-0.3357738983158796,0.19745413022659844,0.6449521321215901,
perfid_1730,-0.08411694882321807,0.1381268160422358,-0.35007664764779073,0.17275662748614184,0.542535390356947,
perfid_1740,-0.05299324571752706,0.10353521202322513,-0.2543609809967399,0.14535077986772113,0.6087644614134535,
perfid_1750,-0.021869542611835158,0.07603284230466405,-0.16774355214877443,0.1318256147658162,0.7736278015388763,
perfid_1760,0.009254160493855856,0.06529453461554677,-0.11724224145155174,0.14190058277559497,0.8872936876391051,
perfid_1770,0.04037786359954776,0.07852827232213218,-0.103144971183211,0.1992354234015414,0.60712439977305,
perfid_1780,0.07150156670523877,0.10719576959302199,-0.1284820839687382,0.29540312715756345,0.5047602851732507,
perfid_1790,0.10262526981093067,0.14225367005769923,-0.1683936122073446,0.389216587168551,0.4706484333762403,
perfid_1800,0.1337489729166217,0.18000613998592507,-0.21027880137291757,0.4952516407982581,0.4574668449793098,
piet_1730,0.04041719311183495,0.05727767670874711,-0.09217273673145678,0.13414130703280003,0.48041450419089454,
piet_1740,0.04150624702307748,0.043399742250545506,-0.06428809389828073,0.10400608323272251,0.3388849223586314,
piet_1750,0.04259530093432001,0.03347473258778473,-0.04676042519641767,0.08643342019705924,0.20320927452588525,
piet_1760,0.04368435484556257,0.031492737772087775,-0.04731150457506919,0.08062794554154491,0.16540373747623519,
piet_1770,0.044773408756805105,0.03869421221690845,-0.06228183334293635,0.09315691594554534,0.24722796149820955,
piet_1780,0.04586246266804764,0.05135081598125473,-0.0864135601473252,0.1123694513998173,0.37179268528162174,
piet_1790,0.0469515165792902,0.06641374301258816,-0.11221505708745876,0.14324086790185087,0.4795945470142361,
piet_1800,0.04804057049053273,0.08257650353515457,-0.14442711658631047,0.1701439555060049,0.5607213036495754,
pover_1730,-0.06812046334738953,0.13558579658853162,-0.3249655941194583,0.20248528492145745,0.6153749796154951,
pover_1740,-0.05871629004814083,0.10659820900698846,-0.2608920993733754,0.15626247084726935,0.5817579435794643,
pover_1750,-0.04931211674889213,0.08254361049893828,-0.20724631136347846,0.12148010246613097,0.5502357942956697,
pover_1760,-0.039907943449643435,0.06880637069817865,-0.16469059327992344,0.10151741801545164,0.5619121828341634,
pover_1770,-0.030503770150394738,0.07159458922894824,-0.16167508530721775,0.11853951812473794,0.6700622996593981,
pover_1780,-0.02109959685114582,0.08937479123791224,-0.1940366132082956,0.16400529586998527,0.813370626582392,
pover_1790,-0.011695423551897122,0.11541456127599702,-0.23709339786851438,0.21562886696719588,0.9192852967408724,
pover_1800,-0.0022912502526484246,0.14534024956629615,-0.2968313063517648,0.2663962539896252,0.9874220837956404,
prov_1730,-0.06743744565708898,0.0872481884025703,-0.23453320472529451,0.11383282525506584,0.43955903754937,
prov_1740,-0.030662667049602632,0.06661356982309478,-0.1588086338741497,0.10856717462491615,0.6452961514546158,
prov_1750,0.006112111557882827,0.05137733163421564,-0.09641182749476598,0.10775977811864729,0.905302972198767,
prov_1760,0.042886890165368285,0.04710662313685779,-0.05150614057918395,0.13663151282086122,0.3626001775700479,
prov_1770,0.07966166877285463,0.05635227499483621,-0.03188930264695763,0.1903037214126209,0.15746847102165654,
prov_1780,0.11643644738034009,0.07422442365595883,-0.033957069072073125,0.24857870725632492,0.11671599304817964,
prov_1790,0.15321122598782555,0.09602131249496018,-0.042046182397379075,0.3217275087852566,0.11057901219706551,
prov_1800,0.1899860045953119,0.11961630764941819,-0.05761175749375222,0.39858877472526094,0.11221960747710112,
pur_1730,-0.11923978602701313,0.09829675840767803,-0.29250049389915417,0.08827602532139203,0.22510719173336033,
pur_1740,-0.14032037697575905,0.07211695880313891,-0.2649788920050853,0.016569331097182644,0.05168676983887254,.
pur_1750,-0.16140096792450453,0.05518471254730976,-0.25722146592638023,-0.033360163266393475,0.0034474349019266927,**
pur_1760,-0.18248155887325046,0.05653090278072814,-0.2766924149179723,-0.05225839258659835,0.001246604796779008,**
pur_1770,-0.20356214982199639,0.07517996513592182,-0.3349738122547078,-0.04564032325880753,0.006775840799071616,**
pur_1780,-0.2246427407707423,0.10205001256654529,-0.405628633255886,-0.012696648595042116,0.027714759529393673,*
pur_1790,-0.24572333171948824,0.13222056076943955,-0.48423770843837327,0.027170418797710497,0.06310725099707926,.
pur_1800,-0.2668039226682337,0.16387874186085694,-0.5660270432843468,0.07192420923933351,0.10351281324437303,
qual_1730,0.021328661660634296,0.10314086541709477,-0.21148447390792402,0.1823231799137458,0.8361726387377322,
qual_1740,0.09078268018506286,0.07980758658669732,-0.0960077395500436,0.21981080532501346,0.2553212079086867,
qual_1750,0.1602366987094932,0.06236778502441946,0.020482252891570157,0.2659569368564335,0.010192707411082774,*
qual_1760,0.22969071723392176,0.056564187567437994,0.10481646197058998,0.3255870671005605,4.8923875955388145e-5,***
qual_1770,0.2991447357583521,0.06556333575810112,0.1660705623472495,0.4153495166484567,5.050397264356134e-6,***
qual_1780,0.36859875428278066,0.08477541890517437,0.1975709331183589,0.5347190806751843,1.3741982421566118e-5,***
qual_1790,0.438052772807211,0.10892414461274955,0.22908607801112357,0.6587637854234892,5.779642326914107e-5,***
qual_1800,0.5075067913316396,0.13539329334551123,0.25622191502909897,0.7863549998651322,1.7797375795832826e-4,***
sai_1730,0.02734071507908098,0.1078481048180418,-0.20163270399385333,0.21180936191500635,0.7998731171058812,
sai_1740,0.04878711844279815,0.08179631544779412,-0.12904248026529447,0.1849169980442373,0.5508770464133936,
sai_1750,0.07023352180651488,0.06212343842965882,-0.07300720510076968,0.16611730739782424,0.25824543384166676,
sai_1760,0.09167992517023205,0.05601131008384861,-0.039435091373725195,0.17749374745696955,0.10166997892348209,
sai_1770,0.11312632853394877,0.0672642028555407,-0.04372964614726679,0.22275877087238968,0.0926036140607197,.
sai_1780,0.13457273189766594,0.08955970069049177,-0.07472584291660216,0.28572567893248,0.13294128521640927,
sai_1790,0.15601913526138267,0.11673331942186205,-0.10046225837192466,0.3612966159175239,0.18137175950724144,
sai_1800,0.17746553862509984,0.14608783868693292,-0.13417370352569516,0.4611217969744583,0.22444751964363835,
scompagn_1730,-0.42557729591155147,0.18552777187913336,-0.7952568477258843,-0.0622492826301773,0.02179774849868465,*
scompagn_1740,-0.42444295079429784,0.14144788954571677,-0.7029895999912317,-0.1511977476913542,0.0026935811878922187,**
scompagn_1750,-0.4233086056770442,0.10523703866197574,-0.6273468504048759,-0.2282274792422178,5.760081252934441e-5,***
scompagn_1760,-0.4221742605597906,0.08730716285993002,-0.60590882686789,-0.2622102946595979,1.3280774527565342e-6,***
scompagn_1770,-0.421039915442537,0.09823759258991348,-0.6213946432973464,-0.24559772979933234,1.819723677710275e-5,***
scompagn_1780,-0.4199055703252834,0.13099269460537333,-0.6771620098015717,-0.16851092756209582,0.0013479769365721764,**
scompagn_1790,-0.4187712252080298,0.17363157838652135,-0.764446443240144,-0.0849674228847838,0.015872335633564452,*
scompagn_1800,-0.41763688009077615,0.22049295117285742,-0.8543563447943053,0.005826539503608153,0.058211026769364405,.
sent_1730,-0.20750161090952512,0.08146969613548755,-0.3768480981366571,-0.057248102510832136,0.010865995004851348,*
sent_1740,-0.21639121804253425,0.06188715637688486,-0.34489508544612163,-0.10465244147296,4.713252523475146e-4,***
sent_1750,-0.22528082517554338,0.046057876179934266,-0.3185031386893885,-0.14365969889753644,1.001949669857032e-6,***
sent_1760,-0.23417043230855228,0.038874604689644716,-0.3130279613890344,-0.16634678994183313,1.704342139255937e-9,***
sent_1770,-0.2430600394415614,0.04471846284396378,-0.3355376640304426,-0.16066255714158553,5.469211430587706e-8,***
sent_1780,-0.25194964657457053,0.059890283404393986,-0.376513752612647,-0.13843611900814937,2.589509227585431e-5,***
sent_1790,-0.26083925370757943,0.0791994335280949,-0.4192174961863001,-0.11103604326395042,9.896647814457802e-4,***
sent_1800,-0.26972886084058856,0.10028386507242552,-0.46572824373683896,-0.08108432014772111,0.007152621744842647,**
sol_1730,-3.734028019426461e-4,0.09292690118674554,-0.20798219126704914,0.16056320237812835,0.996793915162581,
sol_1740,-0.03138312857287229,0.071401299343613,-0.1951422100900455,0.08799413439123523,0.6602763777455968,
sol_1750,-0.06239285434380193,0.056092439071450194,-0.1928998450093476,0.027447964440257232,0.26599972550386747,
sol_1760,-0.09340258011473157,0.05272625041908002,-0.20590055628403603,-0.008893212363742098,0.07648380839696067,.
sol_1770,-0.12441230588566121,0.06323948793886444,-0.25974565785903314,-0.014932551607912613,0.04914633716313346,*
sol_1780,-0.15542203165659174,0.08248568224563026,-0.3308417830085817,-0.01156760336081755,0.05953381454282333,.
sol_1790,-0.18643175742752138,0.10580180672147074,-0.41074397400998497,0.003569068905915328,0.07805496785199074,.
sol_1800,-0.21744148319845102,0.13103295930707992,-0.49956879326955334,0.02413503223617046,0.09702693235310973,.
sospir_1730,-0.1108421650278455,0.10688422363534786,-0.31881085515657037,0.10115102282307015,0.2997217950036475,
sospir_1740,-0.16142867674392036,0.08121443983692568,-0.3157743234233769,0.002352008177615852,0.04684660308656875,*
sospir_1750,-0.21201518845999523,0.059637305209220434,-0.32656689338274303,-0.08567537148215881,3.7786898149050856e-4,***
sospir_1760,-0.2626017001760701,0.048028179914580485,-0.3407099049968685,-0.15578357580647884,4.560186287393618e-8,***
sospir_1770,-0.31318821189214496,0.053348654321308114,-0.4038598138275428,-0.19607198070202717,4.342403220448296e-9,***
sospir_1780,-0.3637747236082216,0.07193557345694167,-0.49234743860071445,-0.20257675308374548,4.260109814921562e-7,***
sospir_1790,-0.4143612353242965,0.09639838949879395,-0.5953073992981938,-0.20417852210354517,1.7201618438782586e-5,***
sospir_1800,-0.46494774704037134,0.12328766047760355,-0.6993575991751949,-0.20024363546227983,1.6243628794820192e-4,***
spos_1730,-0.35562960123902343,0.0992116969138587,-0.549516211176984,-0.16207818244089614,3.376557944952487e-4,***
spos_1740,-0.2899160096884881,0.07455187955506537,-0.4346668781983797,-0.14353402623623632,1.0074854779055922e-4,***
spos_1750,-0.2242024181379545,0.055402057033122884,-0.3274346883067291,-0.11993509718608954,5.191707024848482e-5,***
spos_1760,-0.15848882658741914,0.04875629538277725,-0.2514148363035415,-0.06036384522214384,0.001151483630122745,**
spos_1770,-0.09277523503688379,0.059002949019914895,-0.2078770281186867,0.02316487097987203,0.11586175030145704,
spos_1780,-0.02706164348634843,0.07988681295610389,-0.1752234167969458,0.13346280085598755,0.7347982064779308,
spos_1790,0.03865194806418515,0.10525607352149899,-0.14814843176386655,0.24539485589255344,0.7134562489680838,
spos_1800,0.1043655396147205,0.13256003311588935,-0.14320179988408857,0.3631221851240398,0.43110174193719786,
sì_1730,0.5502531053341073,0.07388966587718905,0.38593890846223894,0.6847514235072293,9.551831429551724e-14,***
sì_1740,0.4934593888708676,0.05488774158119333,0.3700851369238716,0.5912664897701084,2.464696347281601e-19,***
sì_1750,0.4366656724076279,0.04008122498507871,0.34466430894208594,0.5035865489430555,1.2241148419180526e-27,***
sì_1760,0.37987195594438816,0.0352307250096356,0.29987516583905904,0.4372842818726912,4.1684100105598246e-27,***
sì_1770,0.32307823948114844,0.043780844453756816,0.22816244978266198,0.39522120686860723,1.589532950146284e-13,***
sì_1780,0.2662845230179105,0.060275863041875676,0.13389099400857998,0.3674196792956166,9.972733734365797e-6,***
sì_1790,0.20949080655467078,0.07994032748107353,0.04460435280106743,0.35014726482207637,0.008777780969847097,**
sì_1800,0.15269709009143106,0.10093855169408279,-0.0551550926205996,0.33546766390239896,0.13033739373231584,
terror_1730,-0.5273691781978513,0.12894940992020484,-0.8157453987906094,-0.3019876265823161,4.3186251743595936e-5,***
terror_1740,-0.3952014601359011,0.09985056464245633,-0.6231259766930729,-0.23098205470629443,7.560237501750727e-5,***
terror_1750,-0.2630337420739508,0.07598945188422171,-0.43709097554491233,-0.13954372581719485,5.372724971635332e-4,***
terror_1760,-0.13086602401199698,0.06356677539021714,-0.2806708463754731,-0.030720193056458466,0.03952132222061241,*
terror_1770,0.0013016940499532836,0.0690590303070855,-0.15294597270843044,0.11443508324458579,0.9849615599281312,
terror_1780,0.13346941211190355,0.08921682015179855,-0.05921486720850652,0.2924202978641187,0.13465059071417726,
terror_1790,0.2656371301738538,0.11667137149549812,0.01966229625510057,0.4782539359260674,0.02279829875387255,*
terror_1800,0.39780484823580764,0.14740031700400608,0.09695034985714508,0.6736232151432346,0.006958874607254851,**
tradit_1730,-0.0743363590512347,0.10161810876107086,-0.26483696800338236,0.11767024393153634,0.4644575063321212,
tradit_1740,-0.11794664187165438,0.07483117839961942,-0.25740311380039727,0.029016707602848735,0.11498668138278703,
tradit_1750,-0.16155692469207494,0.05701404193025444,-0.27168071285806894,-0.051724527322948265,0.0046022015981040595,**
tradit_1760,-0.20516720751249462,0.05726191734324176,-0.3153475664088514,-0.08798391731614892,3.397215516237693e-4,***
tradit_1770,-0.24877749033291519,0.07539684252323837,-0.3933459822728995,-0.09789462787663912,9.683156157695215e-4,***
tradit_1780,-0.29238777315333486,0.10231261423291879,-0.4880141806904814,-0.09660991289301006,0.004266051481334153,**
tradit_1790,-0.3359980559737554,0.13277231896718683,-0.5893975014888923,-0.08433025234482057,0.011385680219402344,*
tradit_1800,-0.3796083387941751,0.1648227436391139,-0.688754287728494,-0.06666487685939088,0.021271484367313076,*
trem_1730,0.056362622696955356,0.10383540891449383,-0.14337318667374385,0.24492612611921033,0.5872624550912623,
trem_1740,0.025830293126942294,0.0804064562133963,-0.13138234811745378,0.1680730865798832,0.7480235914996003,
trem_1750,-0.004702036443070767,0.06081842704798709,-0.1334889249618649,0.1042183529672387,0.93837479274068,
trem_1760,-0.03523436601308383,0.049828112023471954,-0.13521916039511644,0.05507338802108565,0.47949301255604754,
trem_1770,-0.06576669558309689,0.05307614566350732,-0.17300350550302837,0.0334404886968505,0.2153081636107556,
trem_1780,-0.09629902515310995,0.06856814523232968,-0.23665921577398386,0.038888956470673114,0.16019142886167628,
trem_1790,-0.126831354723123,0.09020188830699559,-0.31276912860779543,0.05548477386062368,0.15969943698627415,
trem_1800,-0.15736368429313607,0.11454888728892741,-0.3899784004012161,0.07122508038361682,0.1695134785931379,
trov_1730,0.10355659801978057,0.12091307971986306,-0.14308464105681495,0.33151628715927745,0.39174621610475785,
trov_1740,0.03126340369903602,0.08704169027748179,-0.1609456738910471,0.18378282879170382,0.7194624193265609,
trov_1750,-0.041029790621710305,0.0636249648269741,-0.18856556121856172,0.05972244268349822,0.5190118463493687,
trov_1760,-0.11332298494245663,0.06352648074590489,-0.2702928140779305,-0.01772258715501394,0.07444478728320063,.
trov_1770,-0.18561617926320118,0.08682562217766981,-0.39660480792670977,-0.05416850287865808,0.032532638461338595,*
trov_1780,-0.2579093735839475,0.1206538887934103,-0.5392417219880284,-0.07086907453864874,0.03254947698267094,*
trov_1790,-0.33020256790469205,0.15840337874950539,-0.6821279574457777,-0.0780469574293977,0.03710855841040692,*
trov_1800,-0.40249576222543837,0.1978421017412609,-0.8386258469718342,-0.07868729775336063,0.041908333414806175,*
ved_1730,0.032455064805761324,0.0835911108809582,-0.12704292876173726,0.19728691151151037,0.697823811478909,
ved_1740,0.11175741432714936,0.06300124824249338,-0.0053656238130642435,0.23537415737366785,0.07608100556517756,.
ved_1750,0.1910597638485374,0.04836319853038141,0.10058335955412474,0.29314285161454257,7.79817102134808e-5,***
ved_1760,0.27036211336992366,0.045793000493995796,0.18872814680730596,0.36770286814482667,3.5478095595304283e-9,***
ved_1770,0.3496644628913117,0.05694872295823928,0.25272712625252297,0.4686344833133806,8.252783068498894e-10,***
ved_1780,0.42896681241269974,0.07600969299426674,0.29974600547947194,0.5909540749901022,1.665497103256838e-8,***
ved_1790,0.5082691619340878,0.09848831423965114,0.338290975281414,0.719167349640136,2.460212452391956e-7,***
ved_1800,0.5875715114554758,0.12251767580488555,0.3755310534102234,0.8444766837185285,1.6201868579721599e-6,***
virtù_1730,-0.09360645841795723,0.10947195090725213,-0.25629320711256,0.16294605051585734,0.39251099404333706,
virtù_1740,-0.11800525197613165,0.08164196907142049,-0.23191580971029171,0.08133743306406425,0.14834573575573232,
virtù_1750,-0.14240404553430608,0.06482406066959735,-0.22475061951473535,0.02543879695718724,0.028036332374578116,*
virtù_1760,-0.1668028390924805,0.06778164367253427,-0.2536229940626987,0.005346188479362932,0.013859473165244727,*
virtù_1770,-0.19120163265065404,0.08855500124568386,-0.3320177706621054,0.01730157752917267,0.03084019420699567,*
virtù_1780,-0.21560042620882847,0.1180892455802544,-0.41533839287609803,0.04567794384754475,0.06788922181959048,.
virtù_1790,-0.2399992197670029,0.1513393413730287,-0.5053257863841203,0.08576566166351118,0.11277675082838827,
virtù_1800,-0.2643980133251773,0.18632650703039674,-0.6063117585648244,0.1197012456297679,0.15589792102495356,
